Id,Action
44132,0.9619198790636899
44133,0.9741189266880991
44134,0.8777919383660947
44135,0.9391183809492119
44136,0.8887522079284521
44137,0.9697979367627978
44138,0.9749349906685792
44139,0.9780698317885901
44140,0.9549614363033393
44141,0.9878563938303577
44142,0.9241405461522688
44143,0.9773945511291183
44144,0.9810641850179842
44145,0.9495973871200235
44146,0.9708911385034953
44147,0.8255718694247743
44148,0.985605810922289
44149,0.9951922577605881
44150,0.9515890389370141
44151,0.8257403512840612
44152,0.9786949203717099
44153,0.9927814543028015
44154,0.9309758920801905
44155,0.8617409338503257
44156,0.9048503777864816
44157,0.9350934018787769
44158,0.9984344159584129
44159,0.9697979367627978
44160,0.952769545767772
44161,0.9521545947633163
44162,0.987571491879496
44163,0.8674178968438664
44164,0.9635503329614246
44165,0.9354507394788932
44166,0.929282958377949
44167,0.8388402952873141
44168,0.9607946520941706
44169,0.8762927329849826
44170,0.7968201527153457
44171,0.8343809108862643
44172,0.9338643722222657
44173,0.9687865908027818
44174,0.9619198790636899
44175,0.8289418604100524
44176,0.9596170313130753
44177,0.952769545767772
44178,0.8617409338503257
44179,0.9859205197307948
44180,0.9158845940511864
44181,0.9860382246837651
44182,0.9905279854078158
44183,0.9721285322086157
44184,0.928411991263061
44185,0.9571010315039888
44186,0.8674178968438664
44187,0.9425788823331632
44188,0.9571010315039888
44189,0.9760248518416142
44190,0.9958293539645262
44191,0.9677299835556148
44192,0.9549614363033393
44193,0.9273355418817539
44194,0.9142000238925427
44195,0.9459248871744664
44196,0.9593584459381347
44197,0.9623657569876827
44198,0.9743952423280451
44199,0.9705035356549289
44200,0.9266152203278298
44201,0.8995271355501754
44202,0.9725962587112155
44203,0.8850343521694265
44204,0.9222393951063297
44205,0.9654228030549683
44206,0.9464194967882101
44207,0.9452680000369944
44208,0.9654850351744204
44209,0.9274219036764492
44210,0.99019120049276
44211,0.9848890411920662
44212,0.9866831774381357
44213,0.9725962587112155
44214,0.9930791364553986
44215,0.9233820202482175
44216,0.9487157231458166
44217,0.9425788823331632
44218,0.8992650751142944
44219,0.9557790156941948
44220,0.9878223925882752
44221,0.8881333617345425
44222,0.9049545252179542
44223,0.9710139535366387
44224,0.929282958377949
44225,0.9481168429066127
44226,0.9870192799408514
44227,0.9354322668721352
44228,0.9452680000369944
44229,0.9503441087870713
44230,0.9515890389370141
44231,0.9892100690966611
44232,0.9768609280339489
44233,0.9473025486199674
44234,0.9538172026446239
44235,0.8356504405387409
44236,0.9098623821430621
44237,0.9594989187375206
44238,0.8992650751142944
44239,0.9924777982823401
44240,0.952769545767772
44241,0.902270230021022
44242,0.8815355645462987
44243,0.8289418604100524
44244,0.9201396404717315
44245,0.9868430692406026
44246,0.9687865908027818
44247,0.9603941207558453
44248,0.7871190000464625
44249,0.9123489991913893
44250,0.9729209988779933
44251,0.9274219036764492
44252,0.9580579632598888
44253,0.8773960971130449
44254,0.895497063703199
44255,0.9710139535366387
44256,0.8388402952873141
44257,0.9654850351744204
44258,0.8289418604100524
44259,0.996342493106697
44260,0.961891065472827
44261,0.9883364319777229
44262,0.9948427323284635
44263,0.8289418604100524
44264,0.9481168429066127
44265,0.904951434804031
44266,0.9687865908027818
44267,0.9853566218722991
44268,0.9579978716153721
44269,0.9076572634600566
44270,0.9810641850179842
44271,0.9201396404717315
44272,0.9108288102685502
44273,0.9748860382246404
44274,0.9504710751270403
44275,0.9607946520941706
44276,0.9808191747423836
44277,0.966905733019567
44278,0.9859677466426447
44279,0.9408315043295152
44280,0.9889418995147581
44281,0.9796271064462194
44282,0.9452680000369944
44283,0.8617409338503257
44284,0.9531082060074271
44285,0.9817278164017115
44286,0.9769383368513997
44287,0.9735415487811034
44288,0.9760248518416142
44289,0.952769545767772
44290,0.9198617596259592
44291,0.907991193757191
44292,0.9515890389370141
44293,0.961382099706151
44294,0.9480958635363171
44295,0.9808191747423836
44296,0.9992180095833627
44297,0.8992650751142944
44298,0.997604282858739
44299,0.9806713076501068
44300,0.9481168429066127
44301,0.9954154669404367
44302,0.9301853594283911
44303,0.8538919476524977
44304,0.9676193237090263
44305,0.962452250489037
44306,0.9802306594226237
44307,0.9571010315039888
44308,0.9468341494082035
44309,0.9968287448103257
44310,0.9434409653771157
44311,0.9367732712216233
44312,0.8587595949405299
44313,0.9641150175567569
44314,0.9835607940751907
44315,0.985605810922289
44316,0.94932684650405
44317,0.9725861043321805
44318,0.9652951387269051
44319,0.9730370072345325
44320,0.9979897170114618
44321,0.9480044218051507
44322,0.8613351630822167
44323,0.9926189233789704
44324,0.9578061061443255
44325,0.9747502886967605
44326,0.7361913947455451
44327,0.9817278164017115
44328,0.955072901170068
44329,0.9515890389370141
44330,0.8933016028158891
44331,0.8733210930591052
44332,0.9802306594226237
44333,0.8739862204347687
44334,0.8356504405387409
44335,0.9094248835979409
44336,0.9853566218722991
44337,0.9930791364553986
44338,0.9704926293495445
44339,0.9627467492849497
44340,0.9276985873754565
44341,0.7968201527153457
44342,0.9817278164017115
44343,0.9704926293495445
44344,0.961891065472827
44345,0.9320981980770441
44346,0.9049545252179542
44347,0.9654268694498463
44348,0.9441533499328375
44349,0.9860382246837651
44350,0.9860382246837651
44351,0.9687865908027818
44352,0.9515890389370141
44353,0.97019871912824
44354,0.8992650751142944
44355,0.8617409338503257
44356,0.9113231070592996
44357,0.8733210930591052
44358,0.9654850351744204
44359,0.9866831774381357
44360,0.9748860382246404
44361,0.9278721325158852
44362,0.9531082060074271
44363,0.9748860382246404
44364,0.9274219036764492
44365,0.979751046409905
44366,0.9728342863038898
44367,0.9687051219776587
44368,0.9477779487537813
44369,0.929282958377949
44370,0.9773945511291183
44371,0.9878563938303577
44372,0.84810974984558
44373,0.9866831774381357
44374,0.9273355418817539
44375,0.8388402952873141
44376,0.9806713076501068
44377,0.9665009557192378
44378,0.9201396404717315
44379,0.9975294790896941
44380,0.9860382246837651
44381,0.9573318385560051
44382,0.9737261893331703
44383,0.9579978716153721
44384,0.9860382246837651
44385,0.986937470908076
44386,0.9885033473421305
44387,0.9596170313130753
44388,0.9875003511313849
44389,0.8979587519839352
44390,0.8772351965095629
44391,0.8198565263755945
44392,0.9722663958774632
44393,0.9687865908027818
44394,0.9511465445091644
44395,0.9515890389370141
44396,0.8591326967887697
44397,0.9274219036764492
44398,0.8521980356927701
44399,0.8815355645462987
44400,0.9596170313130753
44401,0.9233820202482175
44402,0.9872162880279645
44403,0.9241405461522688
44404,0.9358813156780434
44405,0.9874784856141209
44406,0.9735415487811034
44407,0.8516473239798972
44408,0.9176618826842199
44409,0.9607946520941706
44410,0.9511465445091644
44411,0.9495973871200235
44412,0.9585069756881027
44413,0.8777919383660947
44414,0.8521980356927701
44415,0.9748860382246404
44416,0.9748860382246404
44417,0.9068594106860589
44418,0.9515890389370141
44419,0.8388402952873141
44420,0.9729209988779933
44421,0.982625830030289
44422,0.9785580613107555
44423,0.9967898108424296
44424,0.9291590304706507
44425,0.9737767711035094
44426,0.9703530353960075
44427,0.9623657569876827
44428,0.9158845940511864
44429,0.9049545252179542
44430,0.8698541665634408
44431,0.9916531122258759
44432,0.9728342863038898
44433,0.9604328017720661
44434,0.9505601339924505
44435,0.9158845940511864
44436,0.9510938263388301
44437,0.9504710751270403
44438,0.9440747170251875
44439,0.9641540287257611
44440,0.8858350827671578
44441,0.9434409653771157
44442,0.9515890389370141
44443,0.9619762244056915
44444,0.9641150175567569
44445,0.8992650751142944
44446,0.9654268694498463
44447,0.9870192799408514
44448,0.9796271064462194
44449,0.9176618826842199
44450,0.9579978716153721
44451,0.9147826116597916
44452,0.9725962587112155
44453,0.9354507394788932
44454,0.962452250489037
44455,0.9515890389370141
44456,0.9878223925882752
44457,0.84810974984558
44458,0.8662529115222036
44459,0.9860382246837651
44460,0.8388402952873141
44461,0.962452250489037
44462,0.9511465445091644
44463,0.8289418604100524
44464,0.9487157231458166
44465,0.966905733019567
44466,0.8617409338503257
44467,0.8977146029875767
44468,0.9756272765394416
44469,0.8442626494609118
44470,0.9868430692406026
44471,0.9748860382246404
44472,0.9891110351370128
44473,0.9428229685113527
44474,0.916216492177196
44475,0.9474740381548827
44476,0.9836491904758907
44477,0.9794301254799911
44478,0.9917980871951491
44479,0.9638923995320672
44480,0.9477779487537813
44481,0.9269485962363483
44482,0.9761818038120519
44483,0.9748860382246404
44484,0.929385261519048
44485,0.9992159777930755
44486,0.9817278164017115
44487,0.9794301254799911
44488,0.9968287448103257
44489,0.9748860382246404
44490,0.8745203137760325
44491,0.7802456282983202
44492,0.9232631627799395
44493,0.9238788287894952
44494,0.9273355418817539
44495,0.9677299835556148
44496,0.9580498319978396
44497,0.9635503329614246
44498,0.9729515850376983
44499,0.997778655743577
44500,0.9633519735017471
44501,0.8815355645462987
44502,0.9943283162344259
44503,0.9878563938303577
44504,0.9930791364553986
44505,0.9495973871200235
44506,0.9860382246837651
44507,0.9830434067044445
44508,0.8698541665634408
44509,0.9600120461360301
44510,0.9794301254799911
44511,0.9494612135771222
44512,0.9798254448629165
44513,0.9637828028510932
44514,0.9713950778480079
44515,0.9607946520941706
44516,0.9705035356549289
44517,0.9848890411920662
44518,0.9511465445091644
44519,0.9653701658187308
44520,0.9511465445091644
44521,0.9794301254799911
44522,0.963365419457134
44523,0.9193540374971105
44524,0.9515890389370141
44525,0.9495973871200235
44526,0.9948427323284635
44527,0.94932684650405
44528,0.9653701658187308
44529,0.9579978716153721
44530,0.7871190000464625
44531,0.9687865908027818
44532,0.9495973871200235
44533,0.9791820470697344
44534,0.9760248518416142
44535,0.7802456282983202
44536,0.9885033473421305
44537,0.9687865908027818
44538,0.9808191747423836
44539,0.978654655939105
44540,0.9145369831711728
44541,0.9838796430363278
44542,0.9661477480491542
44543,0.8255718694247743
44544,0.9927144195827574
44545,0.9888457386433563
44546,0.9048503777864816
44547,0.8857242501873291
44548,0.9878563938303577
44549,0.9098623821430621
44550,0.9878563938303577
44551,0.9480958635363171
44552,0.9950622543729881
44553,0.9249739988313918
44554,0.9233820202482175
44555,0.9748860382246404
44556,0.9335644957900481
44557,0.9623657569876827
44558,0.9499801750094249
44559,0.9335644957900481
44560,0.918796300571969
44561,0.9596170313130753
44562,0.9603941207558453
44563,0.9809970305625321
44564,0.9538172026446239
44565,0.9549614363033393
44566,0.9272128829041818
44567,0.9860382246837651
44568,0.9800668528759142
44569,0.9013907138260984
44570,0.9721285322086157
44571,0.9291590304706507
44572,0.8617409338503257
44573,0.9690200232779406
44574,0.9802306594226237
44575,0.9542202819765249
44576,0.9381825137993204
44577,0.9505601339924505
44578,0.9434409653771157
44579,0.9515890389370141
44580,0.7911786297624039
44581,0.9817278164017115
44582,0.9806713076501068
44583,0.8289418604100524
44584,0.9981797308636392
44585,0.9725962587112155
44586,0.9048503777864816
44587,0.9817278164017115
44588,0.9644430867049922
44589,0.8815355645462987
44590,0.9249739988313918
44591,0.9671773314289885
44592,0.9627467492849497
44593,0.9981074259810083
44594,0.9521545947633163
44595,0.8255968185771781
44596,0.9431692494723581
44597,0.9810641850179842
44598,0.8112645911612181
44599,0.9704926293495445
44600,0.9048503777864816
44601,0.9893654098991757
44602,0.9785294916834438
44603,0.9808429631304622
44604,0.985605810922289
44605,0.8860453601061293
44606,0.9511465445091644
44607,0.7898868867544216
44608,0.9909206028831808
44609,0.9367732712216233
44610,0.7802456282983202
44611,0.9792665427389943
44612,0.9890276259525677
44613,0.9827521392729397
44614,0.9740541138006874
44615,0.9591654721680667
44616,0.9905279854078158
44617,0.937925659506486
44618,0.8617409338503257
44619,0.9671773314289885
44620,0.8289418604100524
44621,0.9640476328074241
44622,0.8112645911612181
44623,0.9657029050363108
44624,0.9737767711035094
44625,0.9591423564232378
44626,0.8815355645462987
44627,0.8999562509643483
44628,0.9514245939780543
44629,0.9373463189834973
44630,0.9520738886920656
44631,0.9771795974462933
44632,0.9481168429066127
44633,0.8860453601061293
44634,0.904951434804031
44635,0.9222393951063297
44636,0.9721285322086157
44637,0.8857242501873291
44638,0.8674178968438664
44639,0.9810641850179842
44640,0.9795714771747205
44641,0.9945538393373857
44642,0.9389271379385352
44643,0.9580498319978396
44644,0.9956176609403271
44645,0.9839397406080813
44646,0.8858350827671578
44647,0.9049545252179542
44648,0.9940246611893013
44649,0.966905733019567
44650,0.8674178968438664
44651,0.9797058975453936
44652,0.9495973871200235
44653,0.9604986785132275
44654,0.831722985486819
44655,0.9654228030549683
44656,0.9073363896833623
44657,0.9049545252179542
44658,0.904951434804031
44659,0.985070148789886
44660,0.9717236624070317
44661,0.7968201527153457
44662,0.9249739988313918
44663,0.9838330912307011
44664,0.9113231070592996
44665,0.9193540374971105
44666,0.9687865908027818
44667,0.9652426344670093
44668,0.9711602171230374
44669,0.952769545767772
44670,0.8617409338503257
44671,0.9088349678536796
44672,0.7968201527153457
44673,0.9768609280339489
44674,0.99019120049276
44675,0.9480044218051507
44676,0.896340965549251
44677,0.9741368679437825
44678,0.9713950778480079
44679,0.8255968185771781
44680,0.9696302138335555
44681,0.9602381140565499
44682,0.9495973871200235
44683,0.9665741659650755
44684,0.9740541138006874
44685,0.9748860382246404
44686,0.9428229685113527
44687,0.9582654986702879
44688,0.9495973871200235
44689,0.8992613750598046
44690,0.9352795332112178
44691,0.9654268694498463
44692,0.9839288180324243
44693,0.9094248835979409
44694,0.9274219036764492
44695,0.9374839546230289
44696,0.9853566218722991
44697,0.9637828028510932
44698,0.952769545767772
44699,0.9049545252179542
44700,0.9515890389370141
44701,0.993763298183942
44702,0.9967715061696717
44703,0.9809019853312299
44704,0.9365553680742283
44705,0.9249739988313918
44706,0.9839288180324243
44707,0.9660040718788692
44708,0.9818746052085471
44709,0.9048503777864816
44710,0.952769545767772
44711,0.9880290780065651
44712,0.9536812233306141
44713,0.9440747170251875
44714,0.9596170313130753
44715,0.9809019853312299
44716,0.8255718694247743
44717,0.9441533499328375
44718,0.9740541138006874
44719,0.9599076398303026
44720,0.907991193757191
44721,0.9158845940511864
44722,0.9725861043321805
44723,0.902270230021022
44724,0.9222393951063297
44725,0.9493497647705278
44726,0.7871190000464625
44727,0.9635503329614246
44728,0.9515890389370141
44729,0.9428229685113527
44730,0.9842908794880126
44731,0.9511465445091644
44732,0.9495973871200235
44733,0.8257403512840612
44734,0.8934420487637892
44735,0.8289418604100524
44736,0.9068594106860589
44737,0.912640020205108
44738,0.9911965758297437
44739,0.9967715061696717
44740,0.9266152203278298
44741,0.918796300571969
44742,0.9641150175567569
44743,0.9464194967882101
44744,0.9858933472448025
44745,0.9596170313130753
44746,0.9808429631304622
44747,0.967162150752725
44748,0.9113231070592996
44749,0.8255968185771781
44750,0.8662529115222036
44751,0.8992650751142944
44752,0.8388402952873141
44753,0.8857242501873291
44754,0.9511465445091644
44755,0.9301853594283911
44756,0.9311840461003096
44757,0.9049545252179542
44758,0.928411991263061
44759,0.9745348142315914
44760,0.8356504405387409
44761,0.9779295860477906
44762,0.9013907138260984
44763,0.959530140367028
44764,0.9860382246837651
44765,0.8255718694247743
44766,0.8815355645462987
44767,0.9814414299474341
44768,0.9619198790636899
44769,0.9817278164017115
44770,0.962452250489037
44771,0.9639981802273339
44772,0.9274219036764492
44773,0.9539509652011896
44774,0.745984358034679
44775,0.9986877088798849
44776,0.9539509652011896
44777,0.8521980356927701
44778,0.9591654721680667
44779,0.9869143306880809
44780,0.9911159096464797
44781,0.9740541138006874
44782,0.9607946520941706
44783,0.9477779487537813
44784,0.8912569528065984
44785,0.942299897496193
44786,0.9438218552451961
44787,0.962452250489037
44788,0.9511465445091644
44789,0.9048503777864816
44790,0.9928304837867599
44791,0.9234049908453945
44792,0.8992650751142944
44793,0.9536812233306141
44794,0.9641540287257611
44795,0.8772351965095629
44796,0.9481168429066127
44797,0.9481168429066127
44798,0.9313820897320835
44799,0.9976415338522899
44800,0.9596170313130753
44801,0.9573318385560051
44802,0.9646519099338887
44803,0.9076572634600566
44804,0.9703530353960075
44805,0.9206659659409958
44806,0.99927711476888
44807,0.9936657808819477
44808,0.9579978716153721
44809,0.931445908747656
44810,0.9249739988313918
44811,0.9748860382246404
44812,0.9538172026446239
44813,0.9596170313130753
44814,0.9792665427389943
44815,0.9687865908027818
44816,0.963191070390892
44817,0.9619762244056915
44818,0.9536812233306141
44819,0.9742728584071431
44820,0.8160300651805161
44821,0.9358813156780434
44822,0.9866831774381357
44823,0.9358813156780434
44824,0.9710139535366387
44825,0.973086182147726
44826,0.9241405461522688
44827,0.8289418604100524
44828,0.9515890389370141
44829,0.8815355645462987
44830,0.902270230021022
44831,0.9487157231458166
44832,0.9808191747423836
44833,0.9477779487537813
44834,0.9596170313130753
44835,0.9596170313130753
44836,0.8992613750598046
44837,0.9710139535366387
44838,0.9917292755209997
44839,0.9428229685113527
44840,0.9434409653771157
44841,0.902270230021022
44842,0.9645553796513541
44843,0.7803852807116317
44844,0.9859498810976758
44845,0.981155106340879
44846,0.9867950964527108
44847,0.9493497647705278
44848,0.9654228030549683
44849,0.9842500794432146
44850,0.9421462967832389
44851,0.9671773314289885
44852,0.9817278164017115
44853,0.8388402952873141
44854,0.9725861043321805
44855,0.9756654260757499
44856,0.9924198413528286
44857,0.952769545767772
44858,0.9274475393626119
44859,0.9868326402848188
44860,0.8698541665634408
44861,0.929282958377949
44862,0.9635503329614246
44863,0.9274219036764492
44864,0.9431975000643699
44865,0.9142000238925427
44866,0.8992650751142944
44867,0.9934944363193613
44868,0.9515890389370141
44869,0.942299897496193
44870,0.9677299835556148
44871,0.9942164556022278
44872,0.9817278164017115
44873,0.8112645911612181
44874,0.9772416907369841
44875,0.8815355645462987
44876,0.9355254149491462
44877,0.9098623821430621
44878,0.9791344250971711
44879,0.9646519099338887
44880,0.9291590304706507
44881,0.9494612135771222
44882,0.9760244907993267
44883,0.9739905258885603
44884,0.9474740381548827
44885,0.9705035356549289
44886,0.9274219036764492
44887,0.952769545767772
44888,0.9049545252179542
44889,0.9797058975453936
44890,0.9354322668721352
44891,0.8887522079284521
44892,0.9639981802273339
44893,0.8881333617345425
44894,0.9886161151874948
44895,0.9722663958774632
44896,0.9499101934413423
44897,0.9908035313593885
44898,0.9707880276656989
44899,0.9874330911818738
44900,0.9687865908027818
44901,0.9349343281332001
44902,0.9481168429066127
44903,0.9878223925882752
44904,0.9948427323284635
44905,0.9772493720690805
44906,0.9869143306880809
44907,0.9198617596259592
44908,0.9010530266090292
44909,0.966905733019567
44910,0.9531082060074271
44911,0.9123489991913893
44912,0.9936657808819477
44913,0.9442002051821171
44914,0.9808191747423836
44915,0.9224582179620912
44916,0.9725861043321805
44917,0.9710139535366387
44918,0.9619762244056915
44919,0.9783876789804076
44920,0.7968201527153457
44921,0.9710139535366387
44922,0.9868430692406026
44923,0.9948427323284635
44924,0.9878563938303577
44925,0.9474740381548827
44926,0.9276985873754565
44927,0.9480044218051507
44928,0.966905733019567
44929,0.9515890389370141
44930,0.928411991263061
44931,0.917231436975263
44932,0.9509377344590884
44933,0.9737767711035094
44934,0.966905733019567
44935,0.8196646771080739
44936,0.9274475393626119
44937,0.9725861043321805
44938,0.9708911385034953
44939,0.8521980356927701
44940,0.9515890389370141
44941,0.9926110888750338
44942,0.962452250489037
44943,0.9654228030549683
44944,0.9048503777864816
44945,0.9216098675971099
44946,0.9098623821430621
44947,0.9687865908027818
44948,0.9817278164017115
44949,0.9600120461360301
44950,0.9432396460247567
44951,0.9597968068588395
44952,0.9699086658071046
44953,0.9945538393373857
44954,0.8356504405387409
44955,0.8698541665634408
44956,0.8617409338503257
44957,0.9274219036764492
44958,0.9335644957900481
44959,0.9808191747423836
44960,0.8671809766769337
44961,0.9142000238925427
44962,0.9538172026446239
44963,0.8289418604100524
44964,0.9908352059611732
44965,0.9654228030549683
44966,0.9274475393626119
44967,0.9820746167220393
44968,0.9909206028831808
44969,0.9802306594226237
44970,0.9158845940511864
44971,0.9870192799408514
44972,0.8388402952873141
44973,0.8255718694247743
44974,0.9996780180573428
44975,0.9705035356549289
44976,0.904951434804031
44977,0.9817278164017115
44978,0.9687865908027818
44979,0.9640476328074241
44980,0.9245238543223353
44981,0.9721285322086157
44982,0.8343809108862643
44983,0.9722663958774632
44984,0.9885033473421305
44985,0.9585069756881027
44986,0.9835094715591701
44987,0.9400659131693142
44988,0.9729515850376983
44989,0.9639981802273339
44990,0.9870192799408514
44991,0.9266152203278298
44992,0.9452680000369944
44993,0.9948427323284635
44994,0.9442181708723483
44995,0.9883364319777229
44996,0.9515890389370141
44997,0.9909206028831808
44998,0.9883760694721068
44999,0.8815355645462987
45000,0.9352795332112178
45001,0.9431692494723581
45002,0.9657029050363108
45003,0.9810712601504461
45004,0.8959432280548336
45005,0.9274219036764492
45006,0.9817278164017115
45007,0.9671773314289885
45008,0.9992159777930755
45009,0.9682118312037448
45010,0.8388402952873141
45011,0.9860382246837651
45012,0.9607946520941706
45013,0.8948766100533804
45014,0.9434409653771157
45015,0.9924777982823401
45016,0.963191070390892
45017,0.9809019853312299
45018,0.9193540374971105
45019,0.9400392160148626
45020,0.8538919476524977
45021,0.9098623821430621
45022,0.8992650751142944
45023,0.9710139535366387
45024,0.8856876200797764
45025,0.9048503777864816
45026,0.9975409584616539
45027,0.9882656911418658
45028,0.931445908747656
45029,0.902270230021022
45030,0.931445908747656
45031,0.9853566218722991
45032,0.9431692494723581
45033,0.8732037668201487
45034,0.8538919476524977
45035,0.955072901170068
45036,0.9480044218051507
45037,0.9781602336470935
45038,0.98758091882701
45039,0.8733210930591052
45040,0.9565729189406542
45041,0.965371928050217
45042,0.9812221228848471
45043,0.9849915419773059
45044,0.962452250489037
45045,0.9249739988313918
45046,0.9635503329614246
45047,0.9515890389370141
45048,0.9274475393626119
45049,0.8762927329849826
45050,0.9495973871200235
45051,0.9538172026446239
45052,0.8864164973437216
45053,0.9768609280339489
45054,0.8815355645462987
45055,0.9627467492849497
45056,0.961382099706151
45057,0.9783615247811023
45058,0.9702504326617393
45059,0.902270230021022
45060,0.9619198790636899
45061,0.9495973871200235
45062,0.9962618940472784
45063,0.974811412383073
45064,0.9687865908027818
45065,0.9494612135771222
45066,0.995810139653144
45067,0.9273355418817539
45068,0.9990978572892633
45069,0.9123489991913893
45070,0.8887522079284521
45071,0.9721285322086157
45072,0.9176618826842199
45073,0.9856035547782336
45074,0.9579978716153721
45075,0.84810974984558
45076,0.9732913219553558
45077,0.9301853594283911
45078,0.9333258711839273
45079,0.8255718694247743
45080,0.9207848830286258
45081,0.9222393951063297
45082,0.9434605009056123
45083,0.9123489991913893
45084,0.9265137314053764
45085,0.9652951387269051
45086,0.9639981802273339
45087,0.9945538393373857
45088,0.9905058530241805
45089,0.9684258187247621
45090,0.9791820470697344
45091,0.9564199026215018
45092,0.9652426344670093
45093,0.9837447198023646
45094,0.9365553680742283
45095,0.9049545252179542
45096,0.9860382246837651
45097,0.9785457926268033
45098,0.9652951387269051
45099,0.9076572634600566
45100,0.9955414058791497
45101,0.7968201527153457
45102,0.9579978716153721
45103,0.9098623821430621
45104,0.985605810922289
45105,0.9653701658187308
45106,0.9802306594226237
45107,0.9810712601504461
45108,0.9135321401369595
45109,0.9687865908027818
45110,0.9049545252179542
45111,0.9883364319777229
45112,0.9441533499328375
45113,0.904951434804031
45114,0.8365857840110252
45115,0.9847502051598983
45116,0.958490984500675
45117,0.9786949203717099
45118,0.9710139535366387
45119,0.9665400743969429
45120,0.9788090512232654
45121,0.902270230021022
45122,0.9481879020619072
45123,0.9827521392729397
45124,0.9515890389370141
45125,0.8857242501873291
45126,0.9108288102685502
45127,0.9400392160148626
45128,0.9619762244056915
45129,0.9737261893331703
45130,0.9806713076501068
45131,0.9788090512232654
45132,0.9515890389370141
45133,0.9298345141609837
45134,0.9511465445091644
45135,0.9094248835979409
45136,0.9135321401369595
45137,0.966530172856107
45138,0.9653701658187308
45139,0.9616687163876598
45140,0.8674178968438664
45141,0.9481168429066127
45142,0.9640476328074241
45143,0.9434605009056123
45144,0.9911965758297437
45145,0.9654850351744204
45146,0.9098623821430621
45147,0.9591654721680667
45148,0.9644430867049922
45149,0.9984399246455407
45150,0.9158845940511864
45151,0.9824502431706595
45152,0.9068594106860589
45153,0.962452250489037
45154,0.9274219036764492
45155,0.9142000238925427
45156,0.9276985873754565
45157,0.9619198790636899
45158,0.9298345141609837
45159,0.952769545767772
45160,0.9374839546230289
45161,0.9434409653771157
45162,0.952769545767772
45163,0.9548950599395847
45164,0.8287245606892957
45165,0.9049545252179542
45166,0.9687865908027818
45167,0.9604328017720661
45168,0.9309758920801905
45169,0.937925659506486
45170,0.9434409653771157
45171,0.9990978572892633
45172,0.8255718694247743
45173,0.9981080589436522
45174,0.9536954576587855
45175,0.9142000238925427
45176,0.902270230021022
45177,0.9687865908027818
45178,0.9006415225559942
45179,0.9549614363033393
45180,0.9627467492849497
45181,0.9652951387269051
45182,0.9710139535366387
45183,0.9803959242429615
45184,0.8388402952873141
45185,0.9431692494723581
45186,0.9788090512232654
45187,0.9274219036764492
45188,0.9274219036764492
45189,0.902270230021022
45190,0.902270230021022
45191,0.8814862490133224
45192,0.9732913219553558
45193,0.7941331451798599
45194,0.929282958377949
45195,0.8814862490133224
45196,0.9856378568032018
45197,0.8887522079284521
45198,0.9749349906685792
45199,0.9477779487537813
45200,0.962452250489037
45201,0.9374509892269031
45202,0.8257403512840612
45203,0.9499101934413423
45204,0.9619198790636899
45205,0.9870192799408514
45206,0.998865797000397
45207,0.9729515850376983
45208,0.9902877879079165
45209,0.9728342863038898
45210,0.9748860382246404
45211,0.9653701658187308
45212,0.9802306594226237
45213,0.9316653697513136
45214,0.9575752438472617
45215,0.9878573039083353
45216,0.9349900758987553
45217,0.9687865908027818
45218,0.9869143306880809
45219,0.8857242501873291
45220,0.9736697199525995
45221,0.9721900601330146
45222,0.952769545767772
45223,0.9791344250971711
45224,0.9687865908027818
45225,0.9904948053186565
45226,0.9654268694498463
45227,0.8919259834816646
45228,0.9853566218722991
45229,0.907991193757191
45230,0.9721606133772969
45231,0.9543795409758091
45232,0.9515890389370141
45233,0.985605810922289
45234,0.7968201527153457
45235,0.9481168429066127
45236,0.8388402952873141
45237,0.9098623821430621
45238,0.8815355645462987
45239,0.9431692494723581
45240,0.9639981802273339
45241,0.9627839420584268
45242,0.9238788287894952
45243,0.9431692494723581
45244,0.9316653697513136
45245,0.8698541665634408
45246,0.9076572634600566
45247,0.9505601339924505
45248,0.9779993766214424
45249,0.9654268694498463
45250,0.9365553680742283
45251,0.9748860382246404
45252,0.9725861043321805
45253,0.9641150175567569
45254,0.9930791364553986
45255,0.9748860382246404
45256,0.9926110888750338
45257,0.9930791364553986
45258,0.95249628735679
45259,0.8842174033102116
45260,0.9607946520941706
45261,0.9870192799408514
45262,0.9147826116597916
45263,0.9241405461522688
45264,0.9737767711035094
45265,0.8289418604100524
45266,0.9748860382246404
45267,0.9868430692406026
45268,0.9974458018175866
45269,0.7898868867544216
45270,0.9571010315039888
45271,0.9768609280339489
45272,0.9909206028831808
45273,0.9495973871200235
45274,0.9694769952288219
45275,0.9748860382246404
45276,0.9687865908027818
45277,0.9924777982823401
45278,0.9538172026446239
45279,0.9794301254799911
45280,0.9035677525318722
45281,0.9849464808434373
45282,0.9425788823331632
45283,0.9201396404717315
45284,0.9839288180324243
45285,0.9609421423415558
45286,0.99572156775323994
45287,0.7802456282983202
45288,0.9627467492849497
45289,0.9704926293495445
45290,0.9619762244056915
45291,0.9849915419773059
45292,0.964289045644433
45293,0.9273355418817539
45294,0.9233820202482175
45295,0.7390561908586921
45296,0.9866831774381357
45297,0.9434605009056123
45298,0.9747502886967605
45299,0.994020729488061
45300,0.9596170313130753
45301,0.9866831774381357
45302,0.9495973871200235
45303,0.7802456282983202
45304,0.8356504405387409
45305,0.9708911385034953
45306,0.9696302138335555
